CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
04341969000187;1;"";02;20240712;00;"";"";20010315;9491000;"";AVENIDA;AUTOMOVEL CLUBE;S/N;LOTE 05 QUADRA 35;JARDIM IDEAL II;26196030;RJ;2909;"";"";"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
72227275000173;1;VM;02;20010701;00;"";"";19930506;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;AVENIDA;PRESIDENTE VARGAS;534;18 ANDAR;CENTRO;20071000;RJ;6001;21;22538349;"";"";21;22538349;vmconsult@openlink.com.br;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
72227275000173;1;VM;02;20010701;00;"";"";19930506;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;AVENIDA;PRESIDENTE VARGAS;534;18 ANDAR;CENTRO;20071000;RJ;6001;21;22538349;"";"";21;22538349;vmconsult@openlink.com.br;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
72227432000140;1;"";02;20051103;00;"";"";19930506;6911701;"";PRA�A;XV DE NOVEMBRO;20;SALA  407;CENTRO;20010010;RJ;6001;21;25321083;"";"";"";"";"";"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
72330913000187;1;"";02;20041002;00;"";"";19930202;8112500;"";RUA;BARAO DA TORRE;32;A;IPANEMA;22411000;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
72334519000117;1;"";02;20051103;00;"";"";19930510;6920601;"";AVENIDA;PRESIDENTE VARGAS;482;SALA 413;CENTRO;20071000;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
72359730000194;1;"";02;20190607;00;"";"";19930519;9001999;"";RUA;REAL GRANDEZA;139;SALA 204 PARTE;BOTAFOGO;22281032;RJ;6001;"";"";"";"";"";"";"";"";"";- Artes cênicas;;
72359730000194;1;"";02;20190607;00;"";"";19930519;9001999;"";RUA;REAL GRANDEZA;139;SALA 204 PARTE;BOTAFOGO;22281032;RJ;6001;"";"";"";"";"";"";"";"";"";Artes cênicas;;
72362569000108;1;SOLUCAO INFORMATICA;02;20050325;00;"";"";19930524;6209100;4651601,4751201;RUA;LAURO MULLER;00056;      APT 503;BOTAFOGO;22290160;RJ;6001;21;22403050;"";"";21;35798634;FINANCEIRO@SOLUCAORJ.COM.BR;"";"";Suporte técnico;;
72373335000166;1;"";02;20051103;00;"";"";19930525;8888888;"";RUA;TEOFILO OTONI;63;6 ANDAR-PARTE;CENTRO;20090080;RJ;6001;"";"";"";"";"";"";"";"";"";;;
72374770000105;1;"";02;20051103;00;"";"";19930528;4619200;7490104,7020400;AVENIDA;TREZE DE MAIO;45;SALA 1005 / 1006;CENTRO;20031007;RJ;6001;21;25333605;"";"";"";"";"";"";"";Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
72374770000105;1;"";02;20051103;00;"";"";19930528;4619200;7490104,7020400;AVENIDA;TREZE DE MAIO;45;SALA 1005 / 1006;CENTRO;20031007;RJ;6001;21;25333605;"";"";"";"";"";"";"";- Representantes comerciais e agentes do comércio de mercadorias em geral não especializado;46;COMÉRCIO POR ATACADO
72387418000104;1;"";02;20060307;00;"";"";19930621;7020400;8291100;RUA;TIROL;00450;      APT 901;FREGUESIA (JACAREPAGUA);22750009;RJ;6001;21;97649097;"";"";"";"";UBIRAJARAARRUDA@JUIZDEFORASEG.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
72395197000116;1;"";02;20241118;00;"";"";19930526;7111100;"";AVENIDA;FRANKLIN ROOSEVELT;126;SALA 305;CENTRO;20021120;RJ;6001;"";"";"";"";"";"";"";"";"";Serviços de arquitetura;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
72406093000160;1;"";02;20220518;00;"";"";19930526;9511800;3314709;PRACA;PRESIDENTE CASTELO BRANCO;54;B - PARTE;CENTRO;25845000;RJ;2925;"";"";"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
72406093000160;1;"";02;20220518;00;"";"";19930526;9511800;3314709;PRACA;PRESIDENTE CASTELO BRANCO;54;B - PARTE;CENTRO;25845000;RJ;2925;"";"";"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
72408214000102;1;"";02;20020323;00;"";"";19930511;8630502;"";RUA;DOIS DE DEZEMBRO;38;      SALA 207 SALA 1001        1002 1004 1005 SALA       1101 A 1110 SALA          1206;FLAMENGO;22220040;RJ;6001;21;21260150;"";"";21;22169916;"";"";"";Atividade médica ambulatorial com recursos para realização de exames complementares;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
72410046000190;1;"";02;20020518;00;"";"";19930624;8630504;"";RUA;SORIANO DE SOUSA;115;SALA 510;TIJUCA;20511180;RJ;6001;"";"";"";"";"";"";"";"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
72411135000150;1;"";02;20040220;00;"";"";19930615;6911701;"";AVENIDA;NILO PECANHA;50;SALA  2717/2718;CENTRO;20020906;RJ;6001;21;22624517;"";"";"";"";piske@wb.com.br;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
72423015000173;1;"";02;20241023;00;"";"";19930702;4689399;4649499,4669999;RUA;DO CATETE;311;1212 E 1213;CATETE;22220001;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio atacadista especializado em outros produtos intermediários não especificados anteriormente;46;COMÉRCIO POR ATACADO
72426141000181;1;"";02;20041030;00;"";"";19930630;4649404;3329501;RUA;ACRE;90;SALA  302;CENTRO;20081000;RJ;6001;21;35532856;"";"";21;22842990;"";"";"";Comércio atacadista de móveis e artigos de colchoaria;46;COMÉRCIO POR ATACADO
72434210000107;1;"";02;20051103;00;"";"";19930705;4783101;4783102;AVENIDA;SATURNINO BRAGA;369;LOJA 124 SHOPPING;CENTRO;27511300;RJ;5883;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de joalheria;47;COMÉRCIO VAREJISTA
72493596000110;1;KANGAS LINGERIE;02;20041224;00;"";"";19930714;1411801;1411802,4642701,4781400;RUA;PORTUGAL;22;LOJA B;CENTRO;28613130;RJ;5867;"";"";"";"";"";"";"";"";"";Confecção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
72506140000147;1;VIETNA;02;20030823;00;"";"";19930722;4744005;"";RUA;PEDRO LESSA;S/N;LOTE 20 QDR 04 LOJA;OLAVO BILAC;25035800;RJ;5833;"";"";"";"";"";"";"";"";"";Comércio varejista de materiais de construção não especificados anteriormente;47;COMÉRCIO VAREJISTA
72508484000195;1;"";02;20081231;00;"";"";19930716;8112500;"";RUA;ANDRE CAVALCANTE;148;BLOCO A;SDANTA TERESA;20231050;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
72509714000130;1;"";02;20250731;00;"";"";19930726;5620102;8230001;LADEIRA;ARY BARROSO;4;APT   101;LEME;22010060;RJ;6001;21;22208810;21;22200023;21;22208810;alexandre@metodocontabil.net;"";"";Serviços de alimentação para eventos e recepções - bufê;56;ALIMENTAÇÃO
72514276000107;1;PEIXARIA RIO MAR;02;20031121;00;"";"";19930727;4722902;"";RUA;DR. PEDRO JORGE;34;LOJA;CENTRO;26383060;RJ;2911;21;26652138;"";"";"";"";"";"";"";Peixaria;47;COMÉRCIO VAREJISTA
72516115000144;1;IDIDENTIFICATION;02;20080212;00;"";"";19930727;4751201;7490104,4649402,4652400,4651601,4649499,4789099,4752100,6190699,4619200,8599604;RUA;SAO MARCOS;125;      I;CIDADE JARDIM MARAJOARA;26410300;RJ;2913;21;25075294;"";"";"";"";RFACCONTS@BOL.COM.BR;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
72521024000105;1;"";02;20041030;00;"";"";19930728;8121400;8129000;AVENIDA;RIO BRANCO;257;SALA 212 PARTE;CENTRO;20040009;RJ;6001;"";"";"";"";"";"";"";"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
72540230000154;1;"";02;20031004;00;"";"";19930802;6920601;"";RUA;ACRE;90;SALA 1001 PARTE;CENTRO;20081000;RJ;6001;021;2336274;"";"";021;5165421;stenio@prolink.com.br;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
34798637000197;1;"";02;20230825;00;"";"";19900606;4120400;4299501;RUA;BARAO DO BOM RETIRO;351;SALA  501;ENGENHO NOVO;20715003;RJ;6001;21;25447442;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
72564735000159;1;"";02;20051103;00;"";"";19930719;4761003;"";AVENIDA;ROMA;101;LOJA E;BONSUCESSO;21041060;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
02282617000334;2;"";02;20240103;00;"";"";20050808;4781400;"";RUA;MOYSES AMELIO;17;LOJA 125 E 126;NOVA FRIBURGO;28613210;RJ;5867;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
01254376000195;1;"";02;20051103;00;"";"";19960523;9602502;"";RUA;MANOEL JOAO GONCALVES;422;SALA 116;ALCANTARA;24711080;RJ;5897;"";"";"";"";"";"";"";"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
03266001000170;1;CARLA'S MODAS;02;20051103;00;"";"";19990701;4781400;"";RUA;TERESA;533;B;ALTO DA SERRA;25620020;RJ;5877;24;22371800;"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
60444437013124;2;"";02;0;00;"";"";20050303;3514000;"";RUA;HADDOCK LOBO;379;LOJA  A;TIJUCA;20260141;RJ;6001;21;22117171;"";"";021;22112612;maria.aparecida@light.com.br;"";"";Distribuição de energia elétrica;35;ELETRICIDADE
60444437013124;2;"";02;0;00;"";"";20050303;3514000;"";RUA;HADDOCK LOBO;379;LOJA  A;TIJUCA;20260141;RJ;6001;21;22117171;"";"";021;22112612;maria.aparecida@light.com.br;"";"";- Distribuição de energia elétrica;35;ELETRICIDADE
07403290000163;1;"";02;0;00;"";"";20050315;5611201;"";ESTRADA;UNIAO E INDUSTRIA;10215;B;ITAIPAVA;25730736;RJ;5877;"";"";"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
07421502000135;1;AQUARELLA PAPELARIA;02;20050523;00;"";"";20050523;4761003;"";AVENIDA;TEIXEIRA E SOUZA;174;LOJA B;CENTRO;28907410;RJ;5813;22;26436155;"";"";"";"";"";"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
07424043000143;1;"";02;20181031;00;"";"";20050603;8211300;8230001,5911199;AVENIDA;PRESIDENTE VARGAS;433;      1408;CENTRO;20071003;RJ;6001;21;73519402;"";"";021;24896102;RAIMUNDO.ROLDAN2@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
07427316000103;1;"";02;20050419;00;"";"";20050419;9491000;"";RUA;PASSA QUATRO;S/N;QUADRA05                  LOTE  03;GUARATIBA;23033150;RJ;6001;21;24153129;"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
07427557000152;1;"";02;0;00;"";"";20050607;4784900;"";AVENIDA;PASTOR MARTIN LUTHER KING JUNIOR;8395;LT 1 QD 3 DO PA 14743;COLEGIO;21530012;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de gás liqüefeito de petróleo (GLP);47;COMÉRCIO VAREJISTA
07431477000170;1;"";02;20050603;00;"";"";20050603;5819100;8211300,8291100,7420001,7420004,9001999;RUA;LAGOA DAS GARCAS;200;APTO. 1706 - PARTE;BARRA DA TIJUCA;22793400;RJ;6001;"";"";"";"";"";"";"";"";"";Edição de cadastros;;
07432326000137;1;"";02;20030617;00;"";"";20030617;8112500;"";AVENIDA;MARLIN;201;LOTE 09 DA QUADRA 25;OGIVA;28922200;RJ;5813;022;26467661;"";"";022;26438114;"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
07433035000163;1;"";02;20050603;00;"";"";20050603;4782202;"";RUA;MONTEVIDEO;276;LOJA  A;PENHA;21020290;RJ;6001;21;38883192;"";"";21;38883192;"";"";"";Comércio varejista de artigos de viagem;47;COMÉRCIO VAREJISTA
07433895000105;1;"";02;20050610;00;"";"";20050610;6499901;"";PRAIA;BOTAFOGO;228;      SALA 913 PARTE;BOTAFOGO;22250040;RJ;6001;21;39233000;"";"";21;21699998;ASSUNTOS.GERAIS@GENIAL.COM.VC;"";"";Clubes de investimento;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
07434961000153;1;SERGIO MOTO;02;0;00;"";"";20050512;9521500;"";RUA;ZACARIAS DE MACEDO;91;PARTE;VISCONDE DE ARAUJO;27936120;RJ;5847;"";"";"";"";"";"";"";"";"";Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
07434961000153;1;SERGIO MOTO;02;0;00;"";"";20050512;9521500;"";RUA;ZACARIAS DE MACEDO;91;PARTE;VISCONDE DE ARAUJO;27936120;RJ;5847;"";"";"";"";"";"";"";"";"";- Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
07436500000110;1;ESPACO ELLAS;02;0;00;"";"";20050520;9602501;9602502;RUA;MARECHAL CANTUARIA;156;      LOJA;URCA;22291060;RJ;6001;21;24153317;"";"";21;24153317;FCESARCONTABILIDADE@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
07436500000110;1;ESPACO ELLAS;02;0;00;"";"";20050520;9602501;9602502;RUA;MARECHAL CANTUARIA;156;      LOJA;URCA;22291060;RJ;6001;21;24153317;"";"";21;24153317;FCESARCONTABILIDADE@HOTMAIL.COM;"";"";Cabeleireiros;;
31988942000153;1;CENTRO DE FISIOTERAPIA PETROPOLIS;02;20051103;00;"";"";19880317;8650004;8650005;RUA;DEZESSEIS DE MARCO;155;SALA 301 PARTE;CENTRO;25620040;RJ;5877;24;22428120;"";"";24;22428120;"";"";"";Atividades de fisioterapia;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
07438141000130;1;"";02;0;00;"";"";20050425;4712100;4761003,4789004,4751201,4789001;AVENIDA;RUI BARBOSA;118;LOJA  02;SAO FRANCISCO;24360440;RJ;5865;21;26117395;"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
07438421000148;1;"";02;20050613;00;"";"";20050613;9001901;5911199,6463800,7311400,7490105,9001902,9001903,9001999,9003500;AVENIDA;TREZE DE MAIO;41;      11 ANDAR;CENTRO;20031007;RJ;6001;21;22633659;"";"";21;25412943;"";"";"";Produção teatral;90;ATIVIDADES ARTÍSTICAS
07439899000192;1;"";02;0;00;"";"";20050608;4930202;4930204,5212500,5250803,5250804;RUA;ARTHUR DE OLIVEIRA VECCHI;195;      LOJA 19;CENTRO;26553080;RJ;1116;21;81168144;"";"";21;27512456;COMERCIAL@TLOGIX.COM.BR;"";"";Transporte rodoviário de carga;;
07441240000170;1;"";02;20050524;00;"";"";20050524;7020400;"";RUA;COMANDANTE FABIO MAGALHAES;98;PARTE;MADUREIRA;21360020;RJ;6001;021;33506161;"";"";"";"";"";"";"";Atividades de consultoria em gestão empresarial;;
07445898000150;1;MARCOBELLE COMERCIO E REPRESENTACAO LTDA;02;20190717;00;"";"";20050523;4646001;4619200,4618401;RUA;OLIMPIA ESTEVES;415;PARTE;PADRE MIGUEL;21760000;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio atacadista de cosméticos e produtos de perfumaria;46;COMÉRCIO POR ATACADO
06144970000147;1;"";02;20200117;00;"";"";20040303;6622300;"";RUA;DA QUITANDA;199;SALA 807;CENTRO;20091005;RJ;6001;"";"";"";"";"";"";"";"";"";Corretores e agentes de seguros;;
07447052000150;1;FOUR SHEEP NAVAL;02;0;00;"";"";20050531;8299799;4642702,4663000,4665600,4672900,4673700,4679699,4681805,4684299,4685100,4744001,4789005,5239799;RUA;ITUACI;06;QD. 08 LT 07;ILHA DA CONCEICAO;24050160;RJ;5865;21;27170555;"";"";21;27170555;"";"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
07447052000150;1;FOUR SHEEP NAVAL;02;0;00;"";"";20050531;8299799;4642702,4663000,4665600,4672900,4673700,4679699,4681805,4684299,4685100,4744001,4789005,5239799;RUA;ITUACI;06;QD. 08 LT 07;ILHA DA CONCEICAO;24050160;RJ;5865;21;27170555;"";"";21;27170555;"";"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
07449038000195;1;LABORALE;02;20220511;00;"";"";20050614;7020400;7490104;AVENIDA;PREFEITO DULCIDIO CARDOSO;03080;      APT 102 BLC 5;BARRA DA TIJUCA;22631054;RJ;6001;21;32517000;21;20184990;21;32517000;ALMIRFUR@HOTMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
07450016000145;1;"";02;20050415;00;"";"";20050415;7810800;7490105,9001901,5912001,7420001,8599604;RUA;BELFORT ROXO;20;APT   801;COPACABANA;22020010;RJ;6001;21;25705644;21;25705019;21;25705644;"";"";"";Seleção e agenciamento de mão-de-obra;78;SELEÇÃO
07450016000145;1;"";02;20050415;00;"";"";20050415;7810800;7490105,9001901,5912001,7420001,8599604;RUA;BELFORT ROXO;20;APT   801;COPACABANA;22020010;RJ;6001;21;25705644;21;25705019;21;25705644;"";"";"";Seleção e agenciamento de mão de obra;78;SELEÇÃO
07452061000139;1;BARRASOL;02;20250721;00;"";"";20050615;4774100;"";AVENIDA;ALFREDO BALTHAZAR DA SILVEIRA;520;LOJA 108 B;RECREIO;22790710;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
07397687000351;2;DELICIA DE SALGADOS;02;20050513;00;"";"";20050513;5611203;"";ESPLANADA;COM. ESTACAO METRO SIQUEIRA CAMPOS;SN;SAIDA FIG. MAGALHAES;COPACABANA;20210031;RJ;6001;21;25749439;"";"";"";"";"";"";"";Lanchonetes;;
07457800000185;1;BABI JU;02;0;00;"";"";20050318;9529103;4753900,4757100,4783102;ESTRADA;DOS BANDEIRANTES;25;A;TAQUARA;22710570;RJ;6001;021;33738283;"";"";021;33738758;"";"";"";Reparação de relógios;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
07457847000149;1;"";02;0;00;"";"";20050622;5611201;5920100;RUA;ELZA DA SILVA DUARTE;1260;LOJA  I II III IV E 26 IA;CAMPO DO MANEJO;27510000;RJ;5883;24;33558182;"";"";"";"";"";"";"";Restaurantes e similares;56;ALIMENTAÇÃO
07459815000182;1;"";02;20050622;00;"";"";20050622;6622300;6204000,7319002;RUA;RETIRO DOS ARTISTAS;01931;      APT 802 BLC 7;PECHINCHA;22770104;RJ;6001;21;99564996;"";"";"";"";ITACIR@ISSEG.COM.BR;"";"";Corretores e agentes de seguros;;
07461553000190;1;CASSAR ENGENHARIA;02;20231122;00;"";"";20050624;7112000;"";RUA;SANTO AFONSO;340;APT 202;TIJUCA;20511170;RJ;6001;21;25163300;"";"";21;22638293;"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
07463314000170;1;*****;02;0;00;"";"";20050621;4689399;3329501;RUA;PRINCESA CRISTINA;100;*****;JARDIM IMPERIO;26225730;RJ;5869;"";"";"";"";"";"";"";"";"";Comércio atacadista especializado em outros produtos intermediários não especificados anteriormente;46;COMÉRCIO POR ATACADO
05105071000172;1;"";02;20051103;00;"";"";20020521;9511800;6201501;RUA;CACU;150;"CASA: 76 RUA D PAL 38679;";TAQUARA;22710074;RJ;6001;21;24451958;21;81219870;24;22430200;FLAVIOPDR@ENDCASE.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
05105071000172;1;"";02;20051103;00;"";"";20020521;9511800;6201501;RUA;CACU;150;"CASA: 76 RUA D PAL 38679;";TAQUARA;22710074;RJ;6001;21;24451958;21;81219870;24;22430200;FLAVIOPDR@ENDCASE.COM.BR;"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
07468001000104;1;CASA DO CONCURSO;02;20250326;00;"";"";20050606;8599605;"";PRA�A;QUINZE DE NOVEMBRO;38;A - 3 ANDAR;CENTRO;20010010;RJ;6001;21;22683846;"";"";"";"";"";"";"";Cursos preparatórios para concursos;85;EDUCAÇÃO
