CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
05201063000120;1;POSTO PESQUE E PAGUE;02;20050924;00;"";"";20020726;4731800;4520005,4520006,4729602,4732600;RODOVIA;BR  101;S/N;KM 277;DUQUES;24890000;RJ;0788;21;26458002;"";"";"";"";"";"";"";Comércio varejista de combustíveis para veículos automotores;47;COMÉRCIO VAREJISTA
05201190000129;1;COOPLABOR;02;20051103;00;"";"";20020718;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;DESEMBARGADOR ITABAIANA DE OLIVEIRA;5;SALA 502 / PARTE;ZE GAROTO;24440180;RJ;5897;21;27234758;"";"";"";"";"";"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
05201190000129;1;COOPLABOR;02;20051103;00;"";"";20020718;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;DESEMBARGADOR ITABAIANA DE OLIVEIRA;5;SALA 502 / PARTE;ZE GAROTO;24440180;RJ;5897;21;27234758;"";"";"";"";"";"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
00247526000170;1;"";02;20210820;00;"";"";19940930;9491000;"";RUA;MARIA BOTELHO DA COSTA;S/N;LT 01 QD 15;JRD. SUMARE;25580250;RJ;5901;"";"";"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
00247568000101;1;MENTOR SERVICOS EDUCACAO E ASSESSORIA;02;20190618;00;"";"";19941013;8599604;2539002,3311200,3314714,3317101,4321500,4642702,6319400,6621502,7020400,7119704,7120100,7490101,7490104,7490199,8129000,8541400,8550302,9313100;RUA;MANOEL PACHECO DE CARVALHO;04;APT   1404                BLOCO 01;CENTRO;24030290;RJ;5865;21;75360389;"";"";"";"";"";"";"";Treinamento em desenvolvimento profissional e gerencial;85;EDUCAÇÃO
05202083000115;1;"";02;20051103;00;"";"";20020729;4761003;"";RUA;JOAO CAETANO; 200;SALA  214;ALCANTARA;24710405;RJ;5897;21;26144581;"";"";"";"";"";"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
01876951000191;1;G J INFORMATICA;02;20050507;00;"";"";19970515;4751201;"";AVENIDA;DOS TRBALHADORES;421;PARTE MENOR;CENTRO;25520000;RJ;5901;"";"";"";"";"";"";"";"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
05203503000188;1;"";02;20051103;00;"";"";20020613;8640205;8630503,8640204,8640211,8640299,8650002,8650003;RUA;YOLANDA SAAD   ABUZAID;51;SALAS 210 ,211,212;ALCANTARA;24710460;RJ;5897;21;26280788;"";"";"";"";"";"";"";Serviços de diagnóstico por imagem com uso de radiação ionizante;;
01877913000153;1;"";02;20051103;00;"";"";19970528;6920601;6622300;RUA;ZAIRE AULER CARDOSO;430;      APT 201 PARTE;BANGU;21815290;RJ;6001;21;64447707;"";"";"";"";AMIGOSCONTABIL@GMAIL.COM;"";"";Atividades de contabilidade;69;ATIVIDADES JURÍDICAS
05204434000127;1;"";02;20020802;00;"";"";20020802;8630503;"";RUA;MARECHAL FLORIANO;832;LOJA A;25 DE AGOSTO;25075020;RJ;5833;"";"";"";"";"";"";"";"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
03542699000100;1;"";02;20050604;00;"";"";19991129;6810201;6810202,4110700;RUA;DA ESTRELA;79;"ANDAR: 5 PARTE;";RIO COMPRIDO;20251021;RJ;6001;21;35285217;21;35281616;021;2534242;"";"";"";Compra e venda de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
03542704000184;1;"";02;20051103;00;"";"";19991129;6462000;"";RUA;VISCONDE DE PIRAJA;433;SALA 201;IPANEMA;22410003;RJ;6001;21;25234400;"";"";21;25234400;"";"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
03542704000184;1;"";02;20051103;00;"";"";19991129;6462000;"";RUA;VISCONDE DE PIRAJA;433;SALA 201;IPANEMA;22410003;RJ;6001;21;25234400;"";"";21;25234400;"";"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
05205728000173;1;"";02;20051103;00;"";"";20020722;162899;6810202;RUA;ALMIRANTE GRENFALL;405;      VILA SAO LUIZ       SALA  601                 BLOCO 3;PARQUE DUQUE;25085135;RJ;5833;21;22222222;"";"";"";"";"";"";"";Atividades de apoio à pecuária não especificadas anteriormente;1;AGRICULTURA
03543665000130;1;"";02;20051103;00;"";"";19991105;6911701;"";AVENIDA;NILO PECANHA;11;SALA 1.203;CENTRO;20020100;RJ;6001;0021;39476200;"";"";0021;22404122;martins@martinsrj.adv.br;"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
03544207000115;1;"";02;20051103;00;"";"";19991119;9491000;"";RUA;ITACOLOMI;34;LOTE 16-Q.113;JARDIM CATARINA NOVA;24723070;RJ;5897;"";"";"";"";"";"";"";"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
01880446000110;1;"";02;19980728;00;"";"";19970513;8112500;"";AVENIDA;PARANAPUAN;1080;AGENOR DE A.LOYOLA 10;ILHA DO GOVERNADOR;21911310;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
05206748000169;1;A.FARIAS;02;20210310;00;"";"";20020716;8650099;8660700;RUA;SAO CRISTOVAO;516;APT   316;SAO CRISTOVAO;20940000;RJ;6001;21;22410706;"";"";22;25236913;pinheiro@netflash.com.br;"";"";Atividades de profissionais da área de saúde não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
03545347000108;1;"";02;20050827;00;"";"";19991207;9002701;5811500,7490101,9001999;"";PRAIA DE BOTAFOGO;528;B. A (ETAP A) AP903A;BOTAFOGO;22250040;RJ;6001;"";"";"";"";"";"";"";"";"";- Atividades de artistas plásticos;;
03545347000108;1;"";02;20050827;00;"";"";19991207;9002701;5811500,7490101,9001999;"";PRAIA DE BOTAFOGO;528;B. A (ETAP A) AP903A;BOTAFOGO;22250040;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de artistas plásticos;;
05209057000119;1;"";02;20051103;00;"";"";20020724;4689399;4649499,4669999;RUA;CONDE DE BONFIM;44;SALA 1203 - PARTE;TIJUCA;20520053;RJ;6001;021;25674418;"";"";021;25679189;abscontabilidade@ig.com.br;"";"";Comércio atacadista especializado em outros produtos intermediários não especificados anteriormente;46;COMÉRCIO POR ATACADO
00254271000173;1;C C B;02;20051103;00;"";"";19941010;9430800;9493600,9499500;AVENIDA;MARECHAL CAMARA;00160;      SAL 1107;CENTRO;20020907;RJ;6001;21;96279529;"";"";"";"";RONALDO@CAMARABRASIL.ORG;"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
00254469000157;1;OTICA VERAO;02;20040402;00;"";"";19940915;4774100;"";RUA;SEGISFREDO BRAVO;28;LOJA 01;BACAXA;28990001;RJ;5909;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
03547731000140;1;"";02;20231206;00;"";"";19991206;7810800;2539001;AVENIDA;DAS AMERICAS;15511;      SALA 304                  PARTE;RECREIO DOS BANDEIRANTES;22790701;RJ;6001;21;24878367;"";"";"";"";ronalcosil@ig.com.br;"";"";Seleção e agenciamento de mão-de-obra;78;SELEÇÃO
03547731000140;1;"";02;20231206;00;"";"";19991206;7810800;2539001;AVENIDA;DAS AMERICAS;15511;      SALA 304                  PARTE;RECREIO DOS BANDEIRANTES;22790701;RJ;6001;21;24878367;"";"";"";"";ronalcosil@ig.com.br;"";"";Seleção e agenciamento de mão de obra;78;SELEÇÃO
05211068000133;1;"";02;20050820;00;"";"";20020731;2542000;"";AVENIDA;MARECHAL FONTENELLE;4.670;GALPAO;REALENGO;21750001;RJ;6001;"";"";"";"";"";"";"";"";"";Fabricação de artigos de serralheria;;
05211630000129;1;"";02;20050924;00;"";"";20020725;4731800;4732600,4930203;RODOVIA;BR 101;S/N;KM 416;ITACURUCA;23880000;RJ;5851;021;26885365;"";"";021;26885365;"";"";"";Comércio varejista de combustíveis para veículos automotores;47;COMÉRCIO VAREJISTA
05213320000143;1;"";02;20050806;00;"";"";20020724;9511800;"";RUA;QUISSAMA;2066;D;QUISSAMA;25615532;RJ;5877;24;22421675;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
05213320000143;1;"";02;20050806;00;"";"";20020724;9511800;"";RUA;QUISSAMA;2066;D;QUISSAMA;25615532;RJ;5877;24;22421675;"";"";"";"";"";"";"";Reparação e manutenção de computadores e de equipamentos periféricos;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
05213877000184;1;CASA JULIO TAPETES ORIENTAIS;02;20051103;00;"";"";20020724;4759801;"";AVENIDA;AYRTON SENNA;2150;      BLOCO B LOJA 104;BARRA DA TIJUCA;22775900;RJ;6001;21;24937460;"";"";21;24937223;PAULOVICTOR@MORAEX.COM.BR;"";"";Comércio varejista de artigos de tapeçaria;;
03551544000130;1;LIVRARIA SAO BENTO;02;20051103;00;"";"";19991206;4761001;4761002,4761003,4762800,4789001;RUA;JOSE VERISSIMO;51;LOJA  8;VILA PAULA MERITI;25020290;RJ;5833;21;38483044;21;37744035;"";"";LIVRARIACRISTOCENTRICASAOBENTO@GMAIL.COM;"";"";Comércio varejista de livros;47;COMÉRCIO VAREJISTA
05214448000121;1;"";02;20250617;00;"";"";20020801;4751201;"";AVENIDA;DAS AMERICAS;6700;LOJA 121;BLOCO 1;22793080;RJ;6001;21;24320998;"";"";21;34110518;dopazo@ig.com.br;"";"";Comércio varejista especializado de equipamentos e suprimentos de informática;47;COMÉRCIO VAREJISTA
03552518000126;1;DARGAM JOIAS;02;20051103;00;"";"";19991130;4783101;4772500,4789001,9529106;AVENIDA;CARDOSO MOREIRA;431;LOJA  1;CENTRO;28300000;RJ;5843;22;98384175;"";"";"";"";"";"";"";Comércio varejista de artigos de joalheria;47;COMÉRCIO VAREJISTA
03553191000107;1;"";02;20051103;00;"";"";19991209;4781400;"";RUA;CEL MOREIRA CESAR;211;LOJA  151;ICARAI;24230052;RJ;5865;21;26090346;"";"";21;26090346;"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
03553204000148;1;"";02;20240419;00;"";"";19991207;7739002;4645101,4651601,7729202,7729203,7733100;TRAVESSA;SAO BENTO;143;CASA  01;NEVES;24425720;RJ;5897;21;20512646;21;99352837;21;20512646;JORMASCAR@IG.COM.BR;"";"";Aluguel de equipamentos científicos;;
05215936000153;1;ASSOCIACAO DE CAPOEIRA CASA DO ENGENHO;02;20020605;00;"";"";20020605;9319199;"";RUA;PARTICULAR;04;CASA;C. ELISEOS D. CAXIAS;25245000;RJ;5833;021;36567111;"";"";"";"";MILTONNSILVA@YAHOO.COM.BR;"";"";Outras atividades esportivas não especificadas anteriormente;93;ATIVIDADES ESPORTIVAS E DE RECREAÇÃO E LAZER
05216210000135;1;"";02;20051103;00;"";"";20020130;8211300;6630400,8299705;AVENIDA;CASTRUCIO JUSTI;6;      DONA IEDA;SANTA IZABEL;24738790;RJ;5897;21;26203044;"";"";"";"";ROTTAMONTE@GMAIL.COM;"";"";Serviços combinados de escritório e apoio administrativo;82;SERVIÇOS DE ESCRITÓRIO
03553867000162;1;CONSTRUACU;02;20050827;00;"";"";19991022;6821801;6810201,6821802;ESTRADA;DE ITAIPUACU;SN;LOTE 307 QDR 14 LJA 2;ITAIPUACU;24937325;RJ;5853;021;6382190;"";"";"";"";"";"";"";Corretagem na compra e venda e avaliação de imóveis;68;ATIVIDADES IMOBILIÁRIAS
00261047000109;1;"";02;20051103;00;"";"";19941021;4723700;4721103,4729699;RUA;GENERAL FERREIRA DO AMARAL;128;LOJA;CENTRO;26900000;RJ;5857;"";"";"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
03555270000157;1;"";02;20240305;00;"";"";19991214;6311900;"";RUA;DO ROSARIO;119;CASA 2 PARTE;C ELISEOS D CAXIAS;25225660;RJ;5833;"";"";"";"";"";"";"";"";"";Tratamento de dados;;
03555657000103;1;CONDOMINIO VIVENDA DAS ORQUIDEAS;02;19990820;00;"";"";19990820;8112500;"";RUA;GENERAL JOAQUIM DA SILVEIRA;321;RIO DE JANEIRO;RECREIO;22795490;RJ;6001;021;3263653;"";"";021;3263653;0000000000000000;"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
05220032000116;1;"";02;20020808;00;"";"";20020808;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;DO BISPO;337;APT   701;TIJUCA;20261067;RJ;6001;21;22159878;"";"";"";"";"";"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
05220032000116;1;"";02;20020808;00;"";"";20020808;8299799;6399200,7410299,7490105,7490199,8219999,8299703,8299707;RUA;DO BISPO;337;APT   701;TIJUCA;20261067;RJ;6001;21;22159878;"";"";"";"";"";"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
05220666000179;1;ASFETEC;02;20020801;00;"";"";20020801;9430800;9493600,9499500;AVENIDA;ALBERTO LAMEGO;2000;PREDIO E1, SALA 105;HORTO;28015622;RJ;5819;22;27222641;"";"";22;27222642;fvribeiro@uenf.br;"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
01891468000186;1;"";02;20210729;00;"";"";19970604;8513900;"";RUA;GOVERNADOR VALADARES;1096;GUARANY;CABO FRIO;28909010;RJ;5813;"";"";"";"";"";"";"";"";"";Ensino fundamental;85;EDUCAÇÃO
05221921000106;1;"";02;20051103;00;"";"";20020807;9602501;"";"";PRAIA DE BOTAFOGO;340;LOJA 09;BOTAFOGO;22250040;RJ;6001;"";"";"";"";"";"";"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
05221921000106;1;"";02;20051103;00;"";"";20020807;9602501;"";"";PRAIA DE BOTAFOGO;340;LOJA 09;BOTAFOGO;22250040;RJ;6001;"";"";"";"";"";"";"";"";"";Cabeleireiros;;
01892301000130;1;"";02;20051103;00;"";"";19970603;6920602;6821802;RUA;ALMIRANTE TAMANDARE;66;      SALA 534;FLAMENGO;22210060;RJ;6001;21;88028926;"";"";21;22568323;BEZERRALUIZCLAUDIO@GMAIL.COM;"";"";Atividades de consultoria e auditoria contábil e tributária;69;ATIVIDADES JURÍDICAS
05222162000198;1;PANTAI HOMECARE;02;20220512;00;"";"";20020628;8690999;"";RUA;EDORESIO MOURA;75;ROSENDO;CAMPO GRANDE;23087050;RJ;6001;21;24121451;"";"";"";"";pantai@ibest.com.br;"";"";Outras atividades de atenção à saúde humana não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
03559691000156;1;SKY-RIO;02;20031004;00;"";"";19991214;6209100;6204000,6311900,8219999;RUA;DA QUITANDA;00030;      GRP 1015;CENTRO;20011030;RJ;6001;21;22104966;"";"";21;22413499;LEGALIZACAO@BASECONTABILIDADE.COM.BR;"";"";Suporte técnico;;
00266545000144;1;"";02;20051103;00;"";"";19940924;7722500;"";AVENIDA;PRUDENTE DE MORAIS;570;LOJA C;VILA SAO LUIZ;25065240;RJ;5833;"";"";"";"";"";"";"";"";"";Aluguel de fitas de vídeo;;
01893682000171;1;ASSOCIACAO DE APOIO A ESCOLA;02;19980728;00;"";"";19970429;8513900;"";RUA;ADILSON DE OLIVEIRA;S/N;BELA VISTA - BACAXA;SAQUAREMA;28993000;RJ;5909;"";"";"";"";"";"";"";"";"";Ensino fundamental;85;EDUCAÇÃO
03561577000160;1;"";02;20180922;00;"";"";19991220;4221905;"";RUA;SAO JOSE;90;ANDAR 16 (PARTE);CENTRO;20010020;RJ;6001;21;35530006;21;35530006;21;35530006;vinicius@vsouza.com.br;"";"";Manutenção de estações e redes de telecomunicações;42;OBRAS DE INFRA-ESTRUTURA
03561884000141;1;"";02;19990414;00;"";"";19990414;8112500;"";RUA;ITUA;147;JD.GUANABARA;ILHA DO GOVERNADOR;21940180;RJ;6001;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
01895081000106;1;DRESS TO KILL;02;20051103;00;"";"";19970521;1412601;4781400,1412603;RUA;SAO JOAO;316;CONJ. 201;CENTRO;24020047;RJ;5865;21;27194211;21;27194611;21;27194611;LEGALIZA@CONTHABIL.COM.BR;"";"";- Confecção de peças de vestuário;;
01895081000106;1;DRESS TO KILL;02;20051103;00;"";"";19970521;1412601;4781400,1412603;RUA;SAO JOAO;316;CONJ. 201;CENTRO;24020047;RJ;5865;21;27194211;21;27194611;21;27194611;LEGALIZA@CONTHABIL.COM.BR;"";"";Confecção de peças do vestuário;;
03562102000199;1;"";02;20040320;00;"";"";19991213;2512800;4744005;AVENIDA;AUTOMOVEL CLUB;S/N;QUADRA A LOTE 21;SANTA CRUZ DA SERRA;25255030;RJ;5833;021;3923048;"";"";021;3924382;"";"";"";Fabricação de esquadrias de metal;25;FABRICAÇÃO DE PRODUTOS DE METAL
03562102000199;1;"";02;20040320;00;"";"";19991213;2512800;4744005;AVENIDA;AUTOMOVEL CLUB;S/N;QUADRA A LOTE 21;SANTA CRUZ DA SERRA;25255030;RJ;5833;021;3923048;"";"";021;3924382;"";"";"";Fabricação de esquadrias de metal;25;FABRICAÇÃO DE PRODUTOS DE METAL
07663203000107;1;"";02;20051027;00;"";"";20051027;8630504;3250706;RUA;FARME DE AMOEDO;66;SALAS 201 E 202;IPANEMA;22420020;RJ;6001;21;25892730;"";"";"";"";MARINA_MAIA19@HOTMAIL.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
07663209000184;1;"";02;20210714;00;"";"";20051006;4520006;"";RUA;PARIPIRANGA;S/N;LOTE 19 - Q.B;PAVUNA;21655600;RJ;6001;21;30120432;"";"";21;30191681;"";"";"";Serviços de borracharia para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
00269069000115;1;DESENTUPIDORA ROTO-RIO;02;20080314;00;"";"";19940921;8121400;8129000;RUA;DAS MARRECAS;00040;      SAL 712;CENTRO;20031120;RJ;6001;21;22170600;"";"";21;22601159;"";"";"";Limpeza em prédios e em domicílios;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
05230454000172;1;"";02;20031018;00;"";"";20020731;6619399;6619305;AVENIDA;DAS AMERICAS;15700;SALA 225;REC DOS BANDEIRANTES;22790701;RJ;6001;"";"";"";"";"";"";"";"";"";Outras atividades auxiliares dos serviços financeiros não especificadas anteriormente;66;ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS
05230844000142;1;ALM FERRAMENTAS;02;20051103;00;"";"";20020718;4753900;4759899;RUA;LUIZ RIBEIRO PINTO;125;LOJA 01;CAJUEIRO;27916000;RJ;5847;"";"";"";"";"";"";"";"";"";Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;47;COMÉRCIO VAREJISTA
03566273000196;1;"";02;20050827;00;"";"";19991125;7020400;6463800;PRAIA;BOTAFOGO;00228;      SAL 1702;BOTAFOGO;22250906;RJ;6001;21;38201700;"";"";21;38201705;CORREIOELETRONICO@BANCOMASTER.COM.BR;"";"";Atividades de consultoria em gestão empresarial;;
05231802000126;1;"";02;20051103;00;"";"";20020730;6612605;4751201,4752100,4753900,4755502,4761003,4763601,4772500,4782201,4782202,4783102,4789001,6611804,7020400;AVENIDA;DAS AMERICAS;08445;      SAL 201;BARRA DA TIJUCA;22793081;RJ;6001;21;32565853;"";"";"";"";TIGEROVERSEASLAPOSITIVA@GMAIL.COM;"";"";Agentes de investimentos em aplicações financeiras;66;ATIVIDADES AUXILIARES DOS SERVIÇOS FINANCEIROS
03567132000198;1;"";02;20210329;00;"";"";19991129;7711000;3811400,4322301,4329104,4330404,4673700,7112000,7490104,7719599;AVENIDA;GEREMARIO DANTAS;00807;      SAL 0502;PECHINCHA;22743011;RJ;6001;21;70010069;"";"";"";"";ICARO.LANES2@ICLOUD.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
03567132000198;1;"";02;20210329;00;"";"";19991129;7711000;3811400,4322301,4329104,4330404,4673700,7112000,7490104,7719599;AVENIDA;GEREMARIO DANTAS;00807;      SAL 0502;PECHINCHA;22743011;RJ;6001;21;70010069;"";"";"";"";ICARO.LANES2@ICLOUD.COM;"";"";Locação de automóveis sem condutor;77;ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS
03567157000191;1;"";02;0;00;"";"";19991220;6470101;"";AVENIDA;RIO BRANCO;138;14 ANDAR;CENTRO;20090000;RJ;6001;021;5084000;"";"";"";"";"";"";"";Fundos de investimento;;
05232851000183;1;"";02;20051103;00;"";"";20020812;4530703;"";AVENIDA;DAS AMERICAS;2000;LOJAS 64 E 64 A;BARRA DA TIJUCA;22640101;RJ;6001;21;24434868;"";"";21;24434868;"";"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
05233076000180;1;"";02;20031220;00;"";"";20020809;8630599;"";RUA;GUILHERMINA GUINLE;41;APTO 201;BOTAFOGO;22270060;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de atenção ambulatorial não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
