CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
10201244000358;2;LAPIS DE COR;02;20151125;00;"";"";20151125;4781400;"";AVENIDA;GOVERNADOR LEONEL DE MOURA BRIZOLA;1777;LOJA  112                 BOX   18;CENTRO;25010009;RJ;5833;32;32611758;"";"";32;32611758;TECOL@TECOLCONTABIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
20100181000135;1;"";02;20140415;00;"";"";20140415;6470101;"";PRAIA;DE BOTAFOGO;501;      5 ANDAR - PARTE;BOTAFOGO;22250040;RJ;6001;21;32629600;"";"";21;25148600;OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;"";"";Fundos de investimento;;
24336263000134;1;"";02;20210720;00;"";"";20160304;6319400;1830002,5911102,5911199,5912001,5912002,5912099,5913800,6311900;RUA;JOAO BOLINHA;00040;      CAS 1;FREGUESIA (JACAREPAGUA);22765060;RJ;6001;21;23236693;"";"";"";"";CLIENTES@SEJECONTABILIDADE.COM.BR;"";"";Portais;;
09544716000124;1;FAYME LOCACOES;02;20250312;00;"";"";20071030;7810800;8211300,8111700,7711000,7719599;ESTRADA;DO PORTELA;422;      A - PARTE;MADUREIRA;21351050;RJ;6001;21;22805006;21;22805006;21;22805006;elianejacob@uol.com.br;"";"";Seleção e agenciamento de mão-de-obra;78;SELEÇÃO
09544716000124;1;FAYME LOCACOES;02;20250312;00;"";"";20071030;7810800;8211300,8111700,7711000,7719599;ESTRADA;DO PORTELA;422;      A - PARTE;MADUREIRA;21351050;RJ;6001;21;22805006;21;22805006;21;22805006;elianejacob@uol.com.br;"";"";Seleção e agenciamento de mão de obra;78;SELEÇÃO
21977861000102;1;"";02;20150304;00;"";"";20150304;5212500;4321500,4399103;RUA;IPADU;700;CASA 01;JACAREPAGUA;22713460;RJ;6001;21;31500440;"";"";"";"";PENSAOSABOR@GMAIL.COM;"";"";Carga e descarga;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
21977861000102;1;"";02;20150304;00;"";"";20150304;5212500;4321500,4399103;RUA;IPADU;700;CASA 01;JACAREPAGUA;22713460;RJ;6001;21;31500440;"";"";"";"";PENSAOSABOR@GMAIL.COM;"";"";Carga e descarga;52;ARMAZENAMENTO E ATIVIDADES AUXILIARES DOS TRANSPORTES
22526662000132;1;XRM;02;20210519;00;"";"";20150526;7490105;7020400,8219999,8591100,8592901,8592902,8592903,8592999,8599603,8599604,9001901,9001902,9001903,9319199;AVENIDA;LUCIO COSTA;06900;      APT 313 BLC 2;BARRA DA TIJUCA;22795006;RJ;6001;21;22626055;"";"";"";"";DANIEL@AGENCIAFROG.COM.BR;"";"";Agenciamento de profissionais para atividades esportivas;;
18939029000107;1;A G ARQUITETURA E CONSTRUCAO;02;20130820;00;"";"";20130820;4292801;4330402,4330499,4391600,4399103,7111100;RUA;MAMORE;SN;QUADRA07                  LOTE  75                        GALPAO;VILA SANTA CRUZ;25240220;RJ;5833;21;64692464;"";"";"";"";AGSERRALHERIAINDUSTRIAL@GMAIL.COM;"";"";Montagem de estruturas metálicas;42;OBRAS DE INFRA-ESTRUTURA
23050463000163;1;"";02;20210708;00;"";"";20150812;4744099;4742300,4744004,4744003,4741500,4744002,4744001;RUA;AFONSO FERREIRA;258;LOJA A;ENGENHO DE DENTRO;20755280;RJ;6001;21;39815384;"";"";"";"";FERRAGENSVIVAZ@GMAIL.COM;"";"";Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
23050463000163;1;"";02;20210708;00;"";"";20150812;4744099;4742300,4744004,4744003,4741500,4744002,4744001;RUA;AFONSO FERREIRA;258;LOJA A;ENGENHO DE DENTRO;20755280;RJ;6001;21;39815384;"";"";"";"";FERRAGENSVIVAZ@GMAIL.COM;"";"";- Comércio varejista de materiais de construção em geral;47;COMÉRCIO VAREJISTA
33041260086700;2;"";02;20120814;00;"";"";20120814;4753900;4619200,4713004,4723700,4729699,4752100,4761001,4761003,4772500,4781400,4789005,4789099,5211799,5212500,6619302,7490104;AVENIDA;PASTOR MARTIN LUTHER KING JUNIOR;126;      ESPACO COMERCIAL          PARTE H/F                 PISO TERREO;DEL CASTILHO;20760000;RJ;6001;11;42256555;"";"";"";"";SETORFISCAL.CSC@VIAVAREJO.COM.BR;"";"";Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;47;COMÉRCIO VAREJISTA
11580130000167;1;"";02;20250129;00;"";"";20100222;8230001;5620104,5611201,5611203;RUA;DAGMAR DA FONSECA;165;APT 301;MADUREIRA;21351040;RJ;6001;21;94202610;"";"";"";"";QUEMTEVIU_QUEMTEVE@YAHOO.COM.BR;"";"";Serviços de organização de feiras;;
12712778000102;1;MARX BRASIL;02;20101015;00;"";"";20101015;7112000;7732201,7119799,7020400,7810800;RUA;VISCONDE DE PIRAJA;00495;      SAL 201;IPANEMA;22410003;RJ;6001;21;24547331;"";"";"";"";CCARLOSROCHA@YAHOO.COM.BR;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
13775629000155;1;"";02;20110608;00;"";"";20110608;4929904;4921302,4924800,4929901,4929902,7911200;AVENIDA;OTAVIO MALTA;819;      BL.2 AP. 303 VILA 6;ANIL;22775054;RJ;6001;21;33421135;21;33421126;21;33421127;CELODASILVA2000@HOTMAIL.COM;"";"";Organização de excursões em veículos rodoviários próprios;;
11592843000140;1;"";02;20100204;00;"";"";20100204;8630503;7119704,8650003,8650099,8660700;AVENIDA;ERNANI DO AMARAL PEIXOTO;60;SALA  304;CENTRO;24020076;RJ;5865;21;26208414;"";"";21;27197339;EQUIPEMEDADM@GMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
18875020000171;1;HOME CELL;02;20130913;00;"";"";20130913;4752100;4751201,4763601,9511800,9512600;AVENIDA;DOM HELDER CAMARA;05027;      TERREO STAND 49 E         50;CACHAMBI;20771001;RJ;6001;21;31761067;21;31760487;21;31760487;AERCIO.SA@GMAIL.COM;"";"";Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
18875020000171;1;HOME CELL;02;20130913;00;"";"";20130913;4752100;4751201,4763601,9511800,9512600;AVENIDA;DOM HELDER CAMARA;05027;      TERREO STAND 49 E         50;CACHAMBI;20771001;RJ;6001;21;31761067;21;31760487;21;31760487;AERCIO.SA@GMAIL.COM;"";"";- Comércio varejista especializado de equipamentos de telefonia e comunicação;47;COMÉRCIO VAREJISTA
09179594000114;1;VF-SERVICOS;02;20071005;00;"";"";20071005;4313400;0119999,0161002,0161003,0161099,0210107,0210108,0230600,1610203,1623400,2539001,2599302,3702900,3811400,3839499,4211102,4213800,4292801,4299599,4311801,4311802,4319300,4399104,4511102,4530703,4930202,7112000,7119701,7210000,7732201,7732202,7739099,8129000,8130300;LOTEAMENTO;FOLLY;SN;LOTE  45 E 46;BOCAINA;28740000;RJ;5827;22;27794833;"";"";"";"";"";"";"";Obras de terraplenagem;43;SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO
11541371000105;1;"";02;20100119;00;"";"";20100119;7311400;6319400,7410299,8219999,8599604;RUA;DO PASSEIO;00038;      SAL 1501 SET 2;CENTRO;20021290;RJ;6001;21;24301740;"";"";21;22222473;FINANCEIRO@TUUT.COM.BR;"";"";Agências de publicidade;73;PUBLICIDADE E PESQUISA DE MERCADO
23399004000190;1;NITEROI SERVICOS;02;20151001;00;"";"";20151001;5229001;7319003,6399200,7319099,6319400,4923001;AVENIDA;ERNANI DO AMARAL PEIXOTO;300;SALA  0519;CENTRO;24020076;RJ;5865;21;26207662;"";"";"";"";NITEROITAXI.DIRETORIA@GMAIL.COM;"";"";Serviços de apoio ao transporte por táxi;;
17910877000112;1;A CASA AZUL;02;20240822;00;"";"";20130131;4781400;4772500,4782201,4789001;RUA;SIDNEY;00374;      LOJ A;BANGU;21875030;RJ;6001;21;71033926;"";"";"";"";FINANCEIROCASAAZULCASAROSA@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
13089353000151;1;"";02;20101118;00;"";"";20101118;4120400;4321500,4322301,4399103;RUA;DAS MARRECAS;00040;      SAL 712;CENTRO;20031120;RJ;6001;21;24471182;"";"";21;26204857;BELGEN.GERENCIA@GMAIL.COM;"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
24213363000173;1;PRIMER CONSULTORIA;02;20160220;00;"";"";20160220;7490104;6619302,6619399,8291100;RUA;PREFEITO JOAO GREGORIO GALINDO;4380;APT   03 Q 46;JAPUIBA (CUNHAMBEBE);23934005;RJ;5801;24;33645298;"";"";"";"";PRIMERCONSULTORIA01@GMAIL.COM;"";"";Atividades de intermediação e agenciamento de serviços e negócios em geral;;
12084812000141;1;QUINTES PIJAMAS HOSPITALARES;02;20210721;00;"";"";20100615;1412603;4781400;RUA;JACINTO RABELO;SN;"LOTE 07;QUADRA 21";COELHO;24740070;RJ;5897;21;27250998;"";"";"";"";SILVIOCESARM@HOTMAIL.COM;"";"";Facção de peças do vestuário;;
22299691000109;1;WILLY WONKA DECORACAO;02;20150422;00;"";"";20150422;4754701;7410202;RUA;DO CATETE;00100;      SBL;CATETE;22220000;RJ;6001;21;25956832;"";"";"";"";CAMPMENDCONTAB@UOL.COM.BR;"";"";Comércio varejista de móveis;47;COMÉRCIO VAREJISTA
12571639000106;1;"";02;20210525;00;"";"";20100923;5620103;5320202,5620104,5611201;RUA;SAO LEONARDO;452;CASA 101 FUNDOS;IRAJA;21231070;RJ;6001;21;99290224;"";"";"";"";CRISTIANE_BARROZO@YAHOO.COM.BR;"";"";Cantinas - serviços de alimentação privativos;56;ALIMENTAÇÃO
22788026000189;1;LUJOLE;02;20150703;00;"";"";20150703;1412601;4781400,1412603;RODOVIA;RIO  SAO PAULO;04;LOJA  D                   QUADRA01                  LOTE  01 A;DOM BOSCO;23894890;RJ;0786;21;44444444;"";"";"";"";LUCIALASNOR@GMAIL.COM;"";"";- Confecção de peças de vestuário;;
22788026000189;1;LUJOLE;02;20150703;00;"";"";20150703;1412601;4781400,1412603;RODOVIA;RIO  SAO PAULO;04;LOJA  D                   QUADRA01                  LOTE  01 A;DOM BOSCO;23894890;RJ;0786;21;44444444;"";"";"";"";LUCIALASNOR@GMAIL.COM;"";"";Confecção de peças do vestuário;;
08833761000136;1;STUDIO ROBSON MOTTA;02;20070515;00;"";"";20070515;9602501;4755502,4772500,9602502;RUA;SENADOR DANTAS;00118;      LOJ H;CENTRO;20031205;RJ;6001;21;22423033;"";"";"";"";CONTAB.CLAUDIO@HOTMAIL.COM;"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
08833761000136;1;STUDIO ROBSON MOTTA;02;20070515;00;"";"";20070515;9602501;4755502,4772500,9602502;RUA;SENADOR DANTAS;00118;      LOJ H;CENTRO;20031205;RJ;6001;21;22423033;"";"";"";"";CONTAB.CLAUDIO@HOTMAIL.COM;"";"";Cabeleireiros;;
23191424000186;1;"";02;20150901;00;"";"";20150901;4530703;4541206,4541207,4530704,4763601,3299099;RUA;HILDA FRANCO;401;LOJA;ENGENHO PEQUENO;26011280;RJ;5869;21;26958340;"";"";"";"";LUCIOMAUROGOULART@HOTMAIL.COM;"";"";Comércio a varejo de peças e acessórios novos para veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
09616220000119;1;DREAMS TOUR AGENCIA DE VIAGENS E TURISMO LTDA.;02;20080603;00;"";"";20080603;7911200;6619302;AVENIDA;ATAULFO DE PAIVA;01079;      LOJ 113 SSL;LEBLON;22440034;RJ;6001;21;22339939;"";"";"";"";CONTATO@DREAMSTOUR.COM.BR;"";"";Agências de viagens;79;AGÊNCIAS DE VIAGENS
14773425000148;1;CENTRO DE APIO ESCOLAR;02;20111122;00;"";"";20111122;8550302;4761001,4761003,4763601,5811500,6319400,8299707,8599604;AVENIDA;PASTOR MARTIN LUTHER KING JR.;00126;      BLC 9 SAL 1017 TOR        1 BLC 9 SAL 1018          TOR 1;DEL CASTILHO;20765959;RJ;6001;21;24942039;"";"";"";"";LEADERKIDS2021@GMAIL.COM;"";"";Atividades de apoio à educação;;
09441053000112;1;"";02;20080303;00;"";"";20080303;8291100;4512902,4511101;AVENIDA;JULIO ANTONIO THURLER;262;      AREA S 3                  GALPAO;OLARIA;28620000;RJ;5867;22;25238697;"";"";"";"";PAULOLOUVISE@HOTMAIL.COM;"";"";- Atividades de cobranças e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
09441053000112;1;"";02;20080303;00;"";"";20080303;8291100;4512902,4511101;AVENIDA;JULIO ANTONIO THURLER;262;      AREA S 3                  GALPAO;OLARIA;28620000;RJ;5867;22;25238697;"";"";"";"";PAULOLOUVISE@HOTMAIL.COM;"";"";Atividades de cobrança e informações cadastrais;82;SERVIÇOS DE ESCRITÓRIO
17979440000135;1;"";02;20130422;00;"";"";20130422;4781400;4744004,4723700,4729699,4741500,5611203,4782201,4744099;ESTRADA;CAMPOS A GARGAU;SN;LOJA;SANTA CLARA;28230000;RJ;0782;22;98101137;"";"";"";"";MATERIALJLAJES@GMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
25227608000184;1;"";02;20160718;00;"";"";20160718;5320202;5320201;PRAIA;DA GUANABARA;821;APT 106;FREGUESIA (ILHA DO GOVERNADOR);21911090;RJ;6001;21;24676015;"";"";"";"";LUCIANA040170@BOL.COM.BR;"";"";Serviços de entrega rápida;53;CORREIO E OUTRAS ATIVIDADES DE ENTREGA
15378759000180;1;"";02;20120417;00;"";"";20120417;9602502;5912099;RUA;DAS ROSAS;1185;CASA 06;VILA VALQUEIRE;21321381;RJ;6001;21;24533047;"";"";"";"";ANGELICALLIMA.ESTETIC@GMAIL.COM;"";"";Atividades de estética e outros serviços de cuidados com a beleza;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
18690882000120;1;"";02;20210618;00;"";"";20130816;4781400;3314706,3321000;RUA;MACEDO COSTA;72;CASA 2;INHAUMA;20765050;RJ;6001;21;64036550;"";"";"";"";BARBARA.BRAGA.CORREIA@HOTMAIL.COM;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
11847796000139;1;VITA CLINIC ODONTOLOGIA;02;20100325;00;"";"";20100325;8630504;4618402;RUA;JARDIM BOTANICO;00674;      SAL 220;JARDIM BOTANICO;22461002;RJ;6001;21;92346916;"";"";21;78889724;MARCELACITTADINO@OUTLOOK.COM;"";"";Atividade odontológica;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
17007850000114;1;CASA POLIDOR FRIBURGO;02;20121016;00;"";"";20121016;4672900;4642702,4673700,4681805,4732600,4742300,4744001,4754703,4759899,7739099;RUA;SEBASTIAO MARTINS;79;      AREA A;CONSELHEIRO PAULINO;28635430;RJ;5867;22;25239398;"";"";"";"";MDCONTABIL.NF@GMAIL.COM;"";"";Comércio atacadista de ferragens e ferramentas;46;COMÉRCIO POR ATACADO
17007850000114;1;CASA POLIDOR FRIBURGO;02;20121016;00;"";"";20121016;4672900;4642702,4673700,4681805,4732600,4742300,4744001,4754703,4759899,7739099;RUA;SEBASTIAO MARTINS;79;      AREA A;CONSELHEIRO PAULINO;28635430;RJ;5867;22;25239398;"";"";"";"";MDCONTABIL.NF@GMAIL.COM;"";"";- Comércio atacadista de ferragens e ferramentas;46;COMÉRCIO POR ATACADO
19862939000193;1;SERIO SERVICOS E SOLUCOES;02;20210322;00;"";"";20140310;8011101;3701100,3811400,4222701,4322303,4330499,8020001,8111700,8121400,8129000,8130300,8211300,8299799;ESTRADA;DO LAMEIRAO PEQUENO;00367;      APTO 11;CAMPO GRANDE;23017325;RJ;6001;21;24158376;"";"";"";"";SERIOSEGURANCA.PRIVADA@GMAIL.COM;"";"";Atividades de vigilância e segurança privada;80;ATIVIDADES DE VIGILÂNCIA
21023347000120;1;SEGDIGITAL;02;20140822;00;"";"";20140822;6622300;6629100,7020400,7490104,8299799;AVENIDA;DAS AMERICAS;00700;      BLC 1 SAL 301;BARRA DA TIJUCA;22640100;RJ;6001;21;72370098;"";"";"";"";GERALDO.CONSULTORIA@HOTMAIL.COM;"";"";Corretores e agentes de seguros;;
24686101000126;1;FNAM SERVICOS EMPRESARIAIS;02;20210406;00;"";"";20160428;8299799;7020400,7490104,8219999,9609299;AVENIDA;JOHN KENNEDY;292;LOJA  216;CENTRO;28979087;RJ;5803;21;86620330;"";"";"";"";FABIOGAMA01@YAHOO.COM;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
24686101000126;1;FNAM SERVICOS EMPRESARIAIS;02;20210406;00;"";"";20160428;8299799;7020400,7490104,8219999,9609299;AVENIDA;JOHN KENNEDY;292;LOJA  216;CENTRO;28979087;RJ;5803;21;86620330;"";"";"";"";FABIOGAMA01@YAHOO.COM;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
11874028000174;1;"";02;20100415;00;"";"";20100415;5911199;5911102,5912002,5912099,5913800,5920100,6319400,7020400,7490104,8299705,9001901,9001902,9001903,9001999;AVENIDA;DAS AMERICAS;700;      BLOCO 3 SALA 320;BARRA DA TIJUCA;22640100;RJ;6001;21;36473003;"";"";21;35538474;HBARBAGELATA@DIOMKT.COM;"";"";Atividades de produção cinematográfica;;
24245038000192;1;"";02;20160223;00;"";"";20160223;8640202;"";RUA;VISCONDE DE PIRAJA;00547;      LOJAS 211 212 E 222;IPANEMA;22410900;RJ;6001;21;33257661;"";"";"";"";EDUARDOFISHER@FISHERADVOGADOS.COM.BR;"";"";Laboratórios clínicos;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
25052623000139;1;"";02;20160606;00;"";"";20160606;1412601;"";ESTRADA;DA GAVEA;00640;      SALA 0402;SAO CONRADO;22610002;RJ;6001;21;22333270;"";"";"";"";HUGOCONTABIL@HOTMAIL.COM;"";"";- Confecção de peças de vestuário;;
25052623000139;1;"";02;20160606;00;"";"";20160606;1412601;"";ESTRADA;DA GAVEA;00640;      SALA 0402;SAO CONRADO;22610002;RJ;6001;21;22333270;"";"";"";"";HUGOCONTABIL@HOTMAIL.COM;"";"";Confecção de peças do vestuário;;
24261993000113;1;CARAVELLOS ORTOPEDIA E TRAUMATOLOGIA;02;20160219;00;"";"";20160219;8630503;8630501;LARGO;DO MACHADO;00021;      SAL 808;CATETE;22221020;RJ;6001;21;98035589;"";"";"";"";RENATOCARAVELLOS@HOTMAIL.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
18019732000199;1;RENDERAE E TATUINQUE ESTUDIOS;02;20130429;00;"";"";20130429;5912099;5911101,5911102,5911199,5912002,7420004,9609206;RUA;MONTEVIDEO;01239;      APT 202;PENHA;21020290;RJ;6001;21;79598500;"";"";"";"";LEONARDO@RENDERAE.COM.BR;"";"";Atividades de pós-produção cinematográfica;;
08483139000145;1;"";02;20061107;00;"";"";20061107;8630503;8630501,8630502;RUA;VISCONDE DE PIRAJA;00550;      SAL 402 403 404 405;IPANEMA;22410901;RJ;6001;21;25408698;"";"";"";"";CONTATO@CLINICAMEDSPORT.COM;"";"";Atividade médica ambulatorial restrita a consultas;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
15483195000145;1;IMAGENS DIAGNOSTICAS TOCANTINS;02;20120417;00;"";"";20120417;8640205;8640206,8640207,8640299,8630501;RUA;CONDE DE BONFIM;00680;      APT C 04;TIJUCA;20520055;RJ;6001;21;76142070;"";"";"";"";JHTACO@HOTMAIL.COM;"";"";Serviços de diagnóstico por imagem com uso de radiação ionizante;;
20070642000174;1;TRIAL ENGENHARIA E INSTALACOES;02;20140411;00;"";"";20140411;4120400;2599301,3314710,3321000,4213800,4292802,4311801,4311802,4330499,4391600,4399101,5211799,7112000;RUA;FIGUEIRA DE MELO;444;      PARTE;SAO CRISTOVAO;20941000;RJ;6001;21;25163674;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
