CNPJ;IDENTIFICADOR MATRIZ/FILIAL;NOME FANTASIA;SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;MOTIVO SITUAÇÃO CADASTRAL;NOME DA CIDADE NO EXTERIOR;PAIS;DATA DE INÍCIO ATIVIDADE;CNAE FISCAL PRINCIPAL;CNAE FISCAL SECUNDÁRIA;TIPO DE LOGRADOURO;LOGRADOURO;NÚMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICÍPIO;DDD 1;TELEFONE 1;DDD 2;TELEFONE 2;DDD DO FAX;FAX;CORREIO ELETRÔNICO;SITUAÇÃO ESPECIAL;DATA DA SITUAÇÃO ESPECIAL;DESCRIÇÃO;CÓD.SETOR;NOME SETOR
05550427000187;1;"";02;20020228;00;"";"";20020228;9499500;"";RUA;C;16;QUADRAB;JARDIM PRIMAVERA;25213183;RJ;5833;21;27727034;"";"";"";"";NACE@SMEDUQUEDECAXIAS.RJ.GOV.BR;"";"";Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
05550427000187;1;"";02;20020228;00;"";"";20020228;9499500;"";RUA;C;16;QUADRAB;JARDIM PRIMAVERA;25213183;RJ;5833;21;27727034;"";"";"";"";NACE@SMEDUQUEDECAXIAS.RJ.GOV.BR;"";"";- Atividades associativas não especificadas anteriormente;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
03892470000103;1;PMDB;02;20200325;00;"";"";20000621;9492800;"";RUA;AMARO DAUMAS;48;      N 48;VILA NOVA;28740000;RJ;5827;22;99355065;"";"";"";"";HANDERSONMAIA2015@GMAIL.COM;"";"";Atividades de organizações políticas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
03892620000170;1;UNIVERSIDADE DO CAFE;02;20050827;00;"";"";20000620;5620103;"";AVENIDA;DAS AMERICAS;4200;BLOCO 11(ESP.COML.-A);BARRA DA TIJUCA;22631004;RJ;6001;021;4307804;"";"";"";"";"";"";"";Cantinas - serviços de alimentação privativos;56;ALIMENTAÇÃO
00583442000108;1;REFRIGERACAO ITAIPU;02;20250109;00;"";"";19950503;9521500;"";ESTRADA;FRANCISCO DA CRUZ NUNES;61-A;PARTE LOJA;PENDOTIBA;24310340;RJ;5865;"";"";"";"";"";"";"";"";"";Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
00583442000108;1;REFRIGERACAO ITAIPU;02;20250109;00;"";"";19950503;9521500;"";ESTRADA;FRANCISCO DA CRUZ NUNES;61-A;PARTE LOJA;PENDOTIBA;24310340;RJ;5865;"";"";"";"";"";"";"";"";"";- Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico;95;REPARAÇÃO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E COMUNICAÇÃO E DE OBJETOS PESSOAIS E DOMÉSTICOS
00584002000175;1;FARMACIA PROGESSO;02;20040828;00;"";"";19950428;4771701;"";ESTRADA;VEREADOR ANTONIO CICERO;S/N;      PRACA DE CABUCU;CENTRO (CABUCU);24851612;RJ;5837;21;71734726;"";"";22;27781056;contmiranda@uol.com.br;"";"";Comércio varejista de produtos farmacêuticos;;
02204426000192;1;"";02;20241210;00;"";"";19971013;4520001;4520002,4520003,4520004,4520005,4530703,4530705,4732600;AVENIDA;PEDRO MOURA;00152;      LOT 9 PAL 19672 QDR       189;RECREIO DOS BANDEIRANTES;22790830;RJ;6001;21;56447259;21;64472594;21;32567929;X.CAR.AUTOCENTER@GMAIL.COM;"";"";Serviços de manutenção e reparação mecânica de veículos automotores;45;COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS
03895462000102;1;"";02;20031018;00;"";"";20000612;8593700;"";PRACA;GARCIA;148;SALA 204;CENTRO;25850000;RJ;5873;"";"";"";"";"";"";"";"";"";Ensino de idiomas;85;EDUCAÇÃO
03895541000113;1;"";02;20050924;00;"";"";20000614;4712100;4721102,4722901,4722902,5611203;RUA;MANOEL TEIXEIRA CAMPOS JUNIOR;201;LOJA 1/2/3;CENTRO;27175000;RJ;5879;"";"";"";"";"";"";"";"";"";Comércio varejista de mercadorias em geral;;
03895587000132;1;VIA LAGOS LTDA;02;20051007;00;"";"";20000609;4731800;4732600;RODOVIA;AMARAL PEIXOTO;LOTE 9;LOTE 18 E 30 - QUADRA 36;SAPEATIBA;28940090;RJ;5903;22;26211676;"";"";"";"";"";"";"";Comércio varejista de combustíveis para veículos automotores;47;COMÉRCIO VAREJISTA
05554352000102;1;"";02;20030314;00;"";"";20030314;6201501;6204000,6209100,6311900,8599603,9511800;RUA;CORONEL MADUREIRA;40;LOJA  09 - PARTE;CENTRO;28990001;RJ;5909;21;25160368;"";"";"";"";dbe@lafscontabilidade.com.br;"";"";Desenvolvimento de programas de computador sob encomenda;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
03896077000180;1;"";02;20050827;00;"";"";20000616;8650099;8660700;RUA;CLOVIS SALGADO;550;APTO. 103;RECREIO BANDEIRANTES;22795230;RJ;6001;021;2339317;"";"";021;2632485;"";"";"";Atividades de profissionais da área de saúde não especificadas anteriormente;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
02205223000110;1;"";02;20051103;00;"";"";19971021;4774100;"";RUA;ERNESTINA;97;LOJA C;LINS DE VASCONCELOS;20710000;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de óptica;47;COMÉRCIO VAREJISTA
02205283000133;1;"";02;19980728;00;"";"";19970619;9491000;"";ESTRADA;ERNESTO PORPHIRIO DE  MENDONDONCA.KM 4;S/N;": ZONA RURAL DE; : RIO BONITO;";MATO  FRIO;28800000;RJ;5885;21;27342129;"";"";"";"";SERTEC-FISCAL@BOL.COM.BR;"";"";Atividades de organizações religiosas ou filosóficas;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
02205320000103;1;"";02;20051103;00;"";"";19970922;8690901;"";RUA;DR.CAETANO DE FARIA CASTRO;77;SALA 101 PARTE;CAMPO GRANDE;23052010;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de práticas integrativas e complementares em saúde humana;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA
05555037000108;1;"";02;20190909;00;"";"";20030313;7311400;"";RUA;DOUTOR NUNES;1243;APTO 302;OLARIA;21021370;RJ;6001;21;24741664;"";"";"";"";"";"";"";Agências de publicidade;73;PUBLICIDADE E PESQUISA DE MERCADO
03896855000130;1;MECANICA SIMOES;02;20030308;00;"";"";20000621;4763605;3314701,3317101,3317102,4541206,4543900,4763604;AVENIDA;ALBERTO TORRES;665;FUNDOS;LEOPOLDINA;28051287;RJ;5819;"";"";"";"";"";"";"";"";"";"Comércio varejista de embarcações e outros veículos recreativos; peças e acessórios";47;COMÉRCIO VAREJISTA
03896861000198;1;"";02;20051103;00;"";"";20000627;4729699;"";AVENIDA;GOV. AMARAL PEIXOTO;395;LOJA;CENTRO;26210000;RJ;5869;"";"";"";"";"";"";"";"";"";Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente;47;COMÉRCIO VAREJISTA
05555525000107;1;BATALHAO DE CONTROLE AEROTATICO E DEFESA ANTIAEREA;02;20030212;00;"";"";20030212;8422100;"";ESTRADA;DO QUILOMBO;S/N;BANANAL;ILHA DO GOVERNADOR;21911010;RJ;6001;"";"";"";"";"";"";"";"";"";Defesa;84;ADMINISTRAÇÃO PÚBLICA
05555525000107;1;BATALHAO DE CONTROLE AEROTATICO E DEFESA ANTIAEREA;02;20030212;00;"";"";20030212;8422100;"";ESTRADA;DO QUILOMBO;S/N;BANANAL;ILHA DO GOVERNADOR;21911010;RJ;6001;"";"";"";"";"";"";"";"";"";- Defesa;84;ADMINISTRAÇÃO PÚBLICA
02012862001050;2;LATAM AIRLINES BRASIL;02;20051103;00;"";"";19920605;5111100;5120000,3316301,3316302;PRACA;SENADOR SALGADO FILHO;S/N;      AEROPORTO                 SANTOS DUMONT;CENTRO;20021340;RJ;6001;11;55827364;11;55829813;11;55829903;FISCAL@TAM.COM.BR;"";"";Transporte aéreo de passageiros regular;51;TRANSPORTE AÉREO
02012862004076;2;LATAM AIRLINES BRASIL;02;20051103;00;"";"";20000113;5111100;5120000;AVENIDA;RIO BRANCO;181;SALA  3102;CENTRO;20040007;RJ;6001;11;55827351;11;86909258;11;55829903;FISCAL@TAM.COM.BR;"";"";Transporte aéreo de passageiros regular;51;TRANSPORTE AÉREO
02207392000190;1;"";02;20010225;00;"";"";19971103;3511501;3513100;PRAIA;BOTAFOGO;00186;      SAL 1801;BOTAFOGO;22250145;RJ;6001;21;34856600;"";"";"";"";"";"";"";Geração de energia elétrica;35;ELETRICIDADE
03898788000193;1;"";02;20050827;00;"";"";20000424;8299799;"";RUA;ALMIRANTE BARROSO;225;COND  B;JARDIM AMALIA;27251085;RJ;5925;24;33477130;"";"";24;33477130;ROSELENECRISTINABASTOS@GMAIL.COM;"";"";Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
03898788000193;1;"";02;20050827;00;"";"";20000424;8299799;"";RUA;ALMIRANTE BARROSO;225;COND  B;JARDIM AMALIA;27251085;RJ;5925;24;33477130;"";"";24;33477130;ROSELENECRISTINABASTOS@GMAIL.COM;"";"";- Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente;82;SERVIÇOS DE ESCRITÓRIO
02026841000284;2;"";02;20010406;00;"";"";20010406;6204000;"";RUA;FRANCISCO SA;164;GRUPO 202;VARZEA;25953010;RJ;5915;21;7422157;"";"";21;7422157;capazsis@openlink.com.br;"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
05557694000186;1;POINT DA BICHARADA;02;20031206;00;"";"";20030227;4789004;"";RUA;URURAI;1.263;LOJA  A;HONORIO GURGEL;21511000;RJ;6001;021;24754782;"";"";021;24754782;"";"";"";Comércio varejista de animais vivos e de artigos e alimentos para animais de estimação;47;COMÉRCIO VAREJISTA
05558926000110;1;SUBLIMPEL;02;20030306;00;"";"";20030306;7319002;7319003,2539002,1813099,4679601,4647801,4649499;AVENIDA;PRESIDENTE VARGAS;03131;      SAL 602;CIDADE NOVA;20210030;RJ;6001;21;38886362;"";"";"";"";FERNANDO_GOES@UOL.COM.BR;"";"";Promoção de vendas;73;PUBLICIDADE E PESQUISA DE MERCADO
03900221000104;1;"";02;20051103;00;"";"";20000627;8512100;8511200;RUA;RUA ANA NERY;61;CASA  A                   CASA  B;SAO PEDRO;25956055;RJ;5915;21;26427658;"";"";"";"";almeidavidal@hotmail.com;"";"";Educação infantil - pré-escola;85;EDUCAÇÃO
00588704000127;1;LA COMUNICACOES;02;20051103;00;"";"";19950503;7311400;6311900,5912099,7020400,6190601,6391700,7319003,6110803,8599604;RUA;VISCONDE DE SANTA ISABEL;692;APT   306;GRAJAU;20560121;RJ;6001;21;22538679;"";"";"";"";"";"";"";Agências de publicidade;73;PUBLICIDADE E PESQUISA DE MERCADO
03900729000102;1;"";02;20240912;00;"";"";20000616;5819100;5829800,6319400;RUA;DEBRET;00023;      AND 5 88 5O7 A 51O;CENTRO;20030080;RJ;6001;21;30942430;"";"";21;25182508;HELOISAK@CONEXAOMERCADO.COM.BR;"";"";Edição de cadastros;;
00589302000147;1;"";02;20050827;00;"";"";19950419;4781400;"";AVENIDA;NILO PECANHA;123;LOJA  A;CENTRO;27600000;RJ;5921;24;24533533;"";"";"";"";MAGDOCELAR@YAHOO.COM.BR;"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
03900970000131;1;SARKIS, ELARRAT & ADVOGADOS ASSOCIADOS;02;20231122;00;"";"";20000626;6911701;"";AVENIDA;FRANKLIN ROOSEVELT;71;SALA 701;CENTRO;20020050;RJ;6001;21;2200884;"";"";21;2200884;"";"";"";Serviços advocatícios;69;ATIVIDADES JURÍDICAS
02209995000120;1;"";02;20220816;00;"";"";19971024;6622300;"";RUA;PALATINADO;28;PARTE;CASCADURA;21380130;RJ;6001;"";"";"";"";"";"";"";"";"";Corretores e agentes de seguros;;
02210001000196;1;"";02;20051103;00;"";"";19971022;4761003;4729699,4759899,4789005,4789007,4789099,8122200,8129000,9319199;RUA;MONTEVIDEO;00495;      LOJ A;PENHA;21020290;RJ;6001;21;35863179;"";"";"";"";ISARODISTRIBUIDORA@GMAIL.COM;"";"";Comércio varejista de artigos de papelaria;47;COMÉRCIO VAREJISTA
00589841000186;1;"";02;20050827;00;"";"";19950417;4120400;4110700,4399101,6822600,7112000,8219999,4211101,4299599,4399199,4319300;AVENIDA;EMBAIXADOR ABELARDO BUENO;03180;      SALA 0208;BARRA DA TIJUCA;22775040;RJ;6001;21;21721800;"";"";"";"";"";"";"";Construção de edifícios;41;CONSTRUÇÃO DE EDIFÍCIOS
03902360000177;1;"";02;20050827;00;"";"";20000626;6463800;4110700,6810201,6810202,6822600,7020400;RUA;PAULO MAZZUCHELLI;119;APT 102;BARRA DA TIJUCA;22621190;RJ;6001;21;31714991;21;31714960;"";"";BELACAP@BELACAP.COM.BR;"";"";Outras sociedades de participação;;
02737654000802;2;"";02;20050312;00;"";"";20030806;4781400;"";RUA;XV DE NOVEMBRO;08;2 PISO LOJA 253;CENTRO;24020120;RJ;5865;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
03902888000146;1;"";02;20220108;00;"";"";20000602;7112000;"";AVENIDA;ARMANDO LOMBARDI;800;SALA 339-PARTE;BARRA DA TIJUCA;22640000;RJ;6001;"";"";"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
05562315000146;1;"";02;20051103;00;"";"";20030313;4723700;4712100;RUA;SANTA TERESA;602;PARTE;VILA SAO LUIZ;25065201;RJ;5833;21;26715533;"";"";"";"";"";"";"";Comércio varejista de bebidas;47;COMÉRCIO VAREJISTA
05562979000105;1;"";02;20051103;00;"";"";20030310;6204000;"";RUA;AUREA PINHEIRO;199;PARTE;CENTRO;26900000;RJ;5857;"";"";"";"";"";"";"";"";"";Consultoria em tecnologia da informação;62;ATIVIDADES DOS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO
02183636000303;2;"";02;20241126;00;"";"";19991202;4783101;4783102;ESTRADA;DOS TRES RIOS;200;BL II LOJA 102;FREGUESIA;22745005;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos de joalheria;47;COMÉRCIO VAREJISTA
02112419000241;2;ZUZU VESTUARIO;02;20051103;00;"";"";19970915;4781400;"";AVENIDA;AYRTON SENNA;3.000;QUIOSQUE 03;BARRA DA TIJUCA;22775002;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
02214280000166;1;PIRIM PIM PIM;02;20051103;00;"";"";19971009;1411801;1411802,1412601;RUA;ODILIO DENYS;46;FRENTE;CENTRO;28470000;RJ;5893;"";"";"";"";"";"";"";"";"";Confecção de roupas íntimas;14;CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS
02117205000268;2;"";02;20050416;00;"";"";19980302;6622300;"";RUA;SETE DE SETEMBRO;92;SALA 1810 PARTE;CENTRO;20050002;RJ;6001;"";"";"";"";"";"";"";"";"";Corretores e agentes de seguros;;
05564706000108;1;"";02;20220805;00;"";"";20030312;9529104;4541206,4763603,7721700;RUA;ITAICABA;00044;      S N;CURICICA;22710085;RJ;6001;21;24011703;"";"";021;30191681;CONTATO@SMSSCONTABIL.COM.BR;"";"";- Reparação de bicicletas;;
05564706000108;1;"";02;20220805;00;"";"";20030312;9529104;4541206,4763603,7721700;RUA;ITAICABA;00044;      S N;CURICICA;22710085;RJ;6001;21;24011703;"";"";021;30191681;CONTATO@SMSSCONTABIL.COM.BR;"";"";Reparação de bicicletas;;
05565371000134;1;EDIFICIO ARARAI;02;20030310;00;"";"";20030310;8112500;"";RUA;ARARAI;395;AP101;VILA DA PENHA;21221280;RJ;6001;21;33810892;"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
02131538000322;2;REDE TV;02;20051103;00;"";"";19991028;6021700;"";RUA;LAURO MULLER;116;ANDAR 33                  SALA  3304                EDIF  RIO SUL CENTER;BOTAFOGO;22290160;RJ;6001;21;38234014;11;33061195;11;33061195;REDETV@REDETV.COM.BR;"";"";Atividades de televisão aberta;60;ATIVIDADES DE RÁDIO E DE TELEVISÃO
05565978000114;1;MONEY & BUSINESS;02;20210331;00;"";"";20030312;7020400;7490104,8211300,8299799;RUA;PEDRO ALVES;00098;      PARTE;SANTO CRISTO;20220281;RJ;6001;21;81974925;"";"";21;22202306;MEB.CONSULT.SOLUCOES@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
03907842000110;1;"";02;20190418;00;"";"";20000629;9430800;9493600,9499500;RUA;VISCONDE DE NITEROI;670;CASA 06;MANGUEIRA;20941000;RJ;6001;"";"";"";"";"";"";"";"";"";Atividades de associações de defesa de direitos sociais;94;ATIVIDADES DE ORGANIZAÇÕES ASSOCIATIVAS
05567211000124;1;GAUSS ASSESSORIA TECNICA E TOPOGRAFIA;02;20031018;00;"";"";20021226;7119701;"";RUA;CEL GOMES MACHADO;38;SALA 604;CENTRO;24020066;RJ;5865;021;26196730;"";"";"";"";"";"";"";Serviços de cartografia;;
05567477000177;1;"";02;20051103;00;"";"";20030313;4617600;8230001,8599604;RUA;PROFESSOR GABIZO;104;APT   202;TIJUCA;20271060;RJ;6001;21;32825210;21;32989725;"";"";"";"";"";Representantes comerciais e agentes do comércio de produtos alimentícios;;
05567475000188;1;"";02;20050924;00;"";"";20020903;7112000;"";RUA;MARIO PORTELA;161;APT 1103 BLOCO A;LARANJEIRAS;22241000;RJ;6001;"";"";"";"";"";"";"";"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
02217325000156;1;"";02;20051103;00;"";"";19971023;6462000;"";AVENIDA;PRESIDENTE ANTONIO CARLOS;00051;      SAL 1001;CENTRO;20020010;RJ;6001;21;38043700;"";"";"";"";GR.SOCIETARIO@OPPORTUNITY.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
02217325000156;1;"";02;20051103;00;"";"";19971023;6462000;"";AVENIDA;PRESIDENTE ANTONIO CARLOS;00051;      SAL 1001;CENTRO;20020010;RJ;6001;21;38043700;"";"";"";"";GR.SOCIETARIO@OPPORTUNITY.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
00597817000199;1;"";02;20051103;00;"";"";19950203;5829800;1741902,5819100;RUA;DO PROPOSITO;108;LOJA;GAMBOA;20220530;RJ;6001;"";"";"";"";"";"";"";"";"";Edição integrada à impressão de cadastros;;
05570449000109;1;REDE ORA POIS;02;20051103;00;"";"";20030213;4731800;4732600,8129000;RODOVIA;BR 393;S/N;KM 14.6;CALIFORNIA;27113580;RJ;5805;"";"";"";"";"";"";"";"";"";Comércio varejista de combustíveis para veículos automotores;47;COMÉRCIO VAREJISTA
02219894000130;1;"";02;20050924;00;"";"";19971031;7112000;7210000;RUA;GLISSON GERALDO GUIMARAES CORREA;S/N;QUADRAB, LOTE 1, PARTE;CAIXA D'AGUA;28800000;RJ;5885;21;32761935;21;32761935;21;32761935;COMPETECONTABILIDADE@HOTMAIL.COM;"";"";Serviços de engenharia;71;"SERVIÇOS DE ARQUITETURA E ENGENHARIA; TESTES E ANÁLISES TÉCNICAS"
03911325000114;1;"";02;20050827;00;"";"";20000629;5821200;"";RUA;VISCONDE DE INHAUMA;00134;      SAL 807;CENTRO;20091901;RJ;6001;21;22636465;"";"";"";"";"";"";"";Edição integrada à impressão de livros;58;EDIÇÃO E EDIÇÃO INTEGRADA À IMPRESSÃO
05570861000129;1;"";02;20030328;00;"";"";20030328;6463800;4761001,5811500,5912099,6810202,7020400,7311400,7490104,8599604;AVENIDA;JOSE SILVA DE AZEVEDO NETO;200;BLOCO 06                  SALA  249;BARRA DA TIJUCA;22775056;RJ;6001;21;22831375;21;22910909;21;22910909;ANTONIO@AFSFISCAL.COM.BR;"";"";Outras sociedades de participação;;
03912713000110;1;LANNES COIFFEUR;02;20051103;00;"";"";20000619;9602501;8690904,9602502;AVENIDA;MINISTRO EDGARD ROMERO;00244;      SBL 208;MADUREIRA;21360200;RJ;6001;21;33901114;"";"";0021;3592638;"";"";"";Cabeleireiros;96;OUTRAS ATIVIDADES DE SERVIÇOS PESSOAIS
03912713000110;1;LANNES COIFFEUR;02;20051103;00;"";"";20000619;9602501;8690904,9602502;AVENIDA;MINISTRO EDGARD ROMERO;00244;      SBL 208;MADUREIRA;21360200;RJ;6001;21;33901114;"";"";0021;3592638;"";"";"";Cabeleireiros;;
00600526000102;1;"";02;20130808;00;"";"";19950424;6810202;"";AVENIDA;RIO BRANCO;109;22 ANDAR;CENTRO;20040004;RJ;6001;21;35497228;"";"";021;2635147;MANTONIO.JH@GMAIL.COM;"";"";Aluguel de imóveis próprios;68;ATIVIDADES IMOBILIÁRIAS
00600618000192;1;"";02;20060127;00;"";"";19941007;8112500;9430800;RUA;VILLAGE XVII B FORMOSA;S/N;LOTE 01 QUADRA 24;RASA;28950000;RJ;0770;"";"";"";"";"";"";"";"";"";Condomínios prediais;81;SERVIÇOS PARA EDIFÍCIOS E ATIVIDADES PAISAGÍSTICAS
02233771000316;2;BRASILSAT LTDA;02;20031004;00;"";"";19990601;6462000;"";AVENIDA;RIO BRANCO;116;SALA 1901;CENTRO;20040001;RJ;6001;021;7172248;"";"";021;7172248;INFORMATICA@BRASILSAT.COM.BR;"";"";Holdings de instituições não-financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
02233771000316;2;BRASILSAT LTDA;02;20031004;00;"";"";19990601;6462000;"";AVENIDA;RIO BRANCO;116;SALA 1901;CENTRO;20040001;RJ;6001;021;7172248;"";"";021;7172248;INFORMATICA@BRASILSAT.COM.BR;"";"";Holdings de instituições não financeiras;64;ATIVIDADES DE SERVIÇOS FINANCEIROS
02222625000123;1;"";02;20050827;00;"";"";19971031;4781400;"";AVENIDA;BRAS DE PINA;2624;LOJA B;VISTA ALEGRE;21235602;RJ;6001;"";"";"";"";"";"";"";"";"";Comércio varejista de artigos do vestuário e acessórios;47;COMÉRCIO VAREJISTA
03914123000126;1;FRAME CAPITAL;02;20181219;00;"";"";20000628;7020400;"";RUA;DOS ARTISTAS;00355;      APT 303;VILA ISABEL;20541035;RJ;6001;21;34111001;"";"";"";"";LEGALIZACAOPARALEGAL@GMAIL.COM;"";"";Atividades de consultoria em gestão empresarial;;
03914445000175;1;"";02;20221205;00;"";"";20000614;9312300;"";RUA;ALBERTO DE CAMPOS;12;ANDAR 1;IPANEMA;22411030;RJ;6001;21;22222222;"";"";"";"";sem-email@sem-email.com.br;"";"";Clubes sociais;;
02223455000100;1;"";02;20211004;00;"";"";19971103;4923002;7711000,5011401,5011402;RUA;MARIO FAUSTINO;110;APT   102;RECREIO DOS BANDEIRANTES;22795225;RJ;6001;21;70109449;"";"";21;34324272;STYLUSLOC.TRANSPORTES@GMAIL.COM;"";"";Serviço de transporte de passageiros - locação de automóveis com motorista;49;TRANSPORTE TERRESTRE
05575098000129;1;"";02;0;00;"";"";20030214;9001999;"";RUA;DAS ACACIAS;101;603;GAVEA;22451060;RJ;6001;021;22019053;"";"";"";"";"";"";"";- Artes cênicas;;
